packet_rate,inter_arrival_time,packet_size,duration,src_port,dst_port,num_packets,num_bytes,protocol,src_ip,dst_ip,label
34.538927636693195,0.4582683694083092,1192.1064214724179,6.01094395502801,1878,10844,41.99016503263774,2963.3777026811217,ICMP,248.220.54.225,211.1.130.164,normal
68.4235270235944,0.3508623851498299,938.2768480866104,4.4506984514617365,45914,31788,43.37336838745667,3869.4666260131335,UDP,28.246.26.222,202.231.9.106,normal
50.66491913458872,0.4101298645986193,590.508809663629,4.461779660945272,44464,12569,84.18569613358882,6198.689998982391,TCP,93.250.195.132,253.115.198.44,attack
126.99966041933922,0.25703690493555265,491.40438113313144,3.838469672745339,15013,23711,74.85810412890528,7403.817568139914,ICMP,206.43.252.126,230.220.77.177,attack
96.14037309097449,0.33719030656636406,556.9868475519227,3.9263044009819184,37382,48082,62.39717568174959,8436.154860614666,TCP,164.10.82.30,86.19.35.1,attack
51.061722928952385,0.42687131755845675,1031.117060401121,4.782109097586465,24111,56011,59.664005530805554,6765.861285957191,UDP,91.100.35.145,153.119.136.59,normal
56.788225589875765,0.6515019703006635,1034.6024498389938,6.606695760436969,29130,51400,61.04098340833828,3364.8004329584815,ICMP,166.166.219.3,15.48.73.220,normal
44.11255124596025,0.47191267999648556,760.1446803691217,4.39026677410544,54697,25822,47.74449903774093,5986.180400787255,TCP,237.174.216.25,220.241.94.26,normal
56.94862911167104,0.39916076957139485,856.2840620611373,4.537993065141355,48165,15787,45.48448086618047,5547.822360051283,UDP,22.183.222.156,211.22.133.215,normal
43.365102568745264,0.45326750240411684,1011.467155359711,4.808892765030875,2332,15622,47.85280459693122,4354.264063020091,ICMP,24.160.30.140,32.38.165.117,normal
31.13665718265444,0.3871619214529365,936.5453987812338,5.762956920515742,14997,9767,62.105261080884546,4830.276908001257,UDP,251.173.183.87,241.93.244.3,normal
50.839815774947546,0.5216667576702692,901.7275703491724,8.021124404071807,44444,53795,55.149448178413294,3533.2302771680584,UDP,237.81.41.54,73.70.238.225,normal
28.795209106162908,0.5582144579303564,1063.1230381015398,6.140699970853554,14364,27439,43.987135002433796,5909.419388480661,ICMP,33.251.46.33,60.204.141.170,normal
29.82220167128428,0.6120437047639549,444.13911844428793,6.110395537977261,25777,63559,58.8466881947152,8849.917994462165,UDP,242.152.247.210,92.206.106.220,attack
30.163041661349222,0.6625088639507537,427.571913620839,4.658134955773523,43142,14264,66.28784943429596,6861.452880261724,ICMP,57.167.83.241,214.126.198.214,attack
82.09849891447175,0.1711273023282344,493.54062892718486,4.6153527591946455,13328,12196,60.776043998408824,7195.017529346476,TCP,232.80.155.91,184.76.208.183,attack
54.086545980752035,0.4593825954986819,820.5096311650778,5.837942728324405,31563,62848,47.89455773068236,5706.798426516943,UDP,51.180.63.140,116.2.208.108,normal
51.48361385773136,0.46851927919293984,974.2536744385557,4.440162821642215,55619,50341,55.17411867339131,3795.578402375205,TCP,144.23.112.249,118.193.119.14,normal
51.36447699730178,0.2637385614644167,956.8112228087693,4.817829484142889,17587,47632,61.09976409652677,3687.8080165539304,UDP,117.244.123.242,185.191.36.232,normal
39.62287020186558,0.5310672778731287,997.773613869933,4.986333697061539,54299,28189,34.651159587534856,4754.860729829151,ICMP,211.237.95.35,242.138.232.251,normal
66.77516478757873,0.616026545763605,977.263870820855,4.095692062775389,33376,48952,47.95282675748782,5439.294278313323,ICMP,231.234.76.4,14.209.24.232,normal
54.47403814553324,0.5011029063513724,882.7607154282028,6.590360554241795,62112,51983,53.76793730511542,5880.254453582558,UDP,171.133.251.18,85.247.119.126,normal
15.364114435479799,0.8089086257039944,418.59716612203414,5.735190539355377,41769,31939,61.93082623720837,5736.282380228798,ICMP,176.254.81.214,222.234.18.239,attack
26.073352946767525,0.6192823269354473,444.13569467124944,3.230842322824471,42628,48563,73.59303039202216,6763.207155042281,ICMP,200.41.12.157,136.142.244.168,attack
46.75290534018549,0.4797474442710495,1037.6234674312468,3.2903139449139873,60802,53003,52.97764417685141,4366.3082421868185,TCP,250.167.199.86,247.60.246.74,normal
20.468620909208322,0.7804232109176564,466.8774986757628,6.855424154804744,33844,25777,68.92853448476062,8015.612141115748,ICMP,99.13.98.188,244.172.164.145,attack
87.56288847312005,0.49798367525105536,721.3456423251048,5.217924617456937,10878,39756,74.91885269902346,3067.903092042596,ICMP,203.85.105.7,243.12.166.95,attack
56.68000107378265,0.4073009205781796,594.5879686078655,3.247966284584721,24115,19768,50.652948056103035,6519.53324018128,ICMP,189.125.226.90,189.227.22.240,attack
48.39899121080397,0.5919630870006114,430.94432420249376,5.073424173512683,5701,59803,86.6220256898758,6242.484086096975,TCP,203.205.140.79,23.166.121.57,attack
45.94071511429648,0.40743045649863197,981.6027503300675,4.552148446555628,17498,20524,38.117764122693366,6410.878977840794,TCP,174.212.242.40,3.199.221.2,normal
65.94912434727249,0.413524184596092,614.7726122539981,6.465361133132293,39402,41440,69.5526646377159,9191.742175714213,UDP,4.29.251.190,242.165.9.109,attack
54.22083144565616,0.6732456244807091,1101.3460810676547,3.5406524043290712,20739,65093,47.62080525901417,5250.638376615195,UDP,101.10.22.71,109.173.63.60,normal
44.57074227749733,0.5316445003418171,433.51576652096435,7.276345657904994,8259,3317,70.6380866580604,5955.579382611515,ICMP,21.108.58.90,249.206.199.126,attack
123.82968050882994,0.22411404701101856,534.6534051496461,4.709107232329904,39006,48415,78.55641936758227,7579.811420858978,ICMP,232.222.155.58,123.16.9.233,attack
99.1487170019177,0.12096880413657071,453.5949284718793,5.7853947089312765,19561,27292,46.294548657084476,5560.218639792892,UDP,133.183.177.137,80.109.79.33,attack
65.58972606483154,0.483304291192106,1013.2580273712218,6.226362399870812,35913,34125,43.78789073363551,2381.157057150202,ICMP,227.58.178.114,40.34.200.186,normal
50.72529609736919,0.5356218518593389,1024.4327617537206,2.9822530549088593,48942,65451,58.38170196491005,3387.0288713481596,ICMP,109.78.142.214,217.242.108.82,normal
20.866412703868434,0.5923254552910769,449.523373451235,4.877007430497,14427,63463,67.60317463783932,4143.474542852399,ICMP,89.224.84.95,243.43.193.83,attack
45.67056044837721,0.5479176463804443,1041.609161950478,2.9223863511808696,22528,60818,62.76905207998889,5228.408319446488,UDP,89.41.13.133,47.232.213.36,normal
54.95830766846524,0.531640946795824,789.3820548682162,4.98518745355969,34424,9307,56.480111417363986,6405.606466834435,ICMP,182.195.17.149,182.93.232.92,normal
61.72317712387127,0.40807882113490523,606.3010466353514,3.548717262853926,53660,28737,84.84047396023901,4596.47748354139,UDP,175.85.2.64,221.202.132.138,attack
60.18573057036186,0.592273870634094,963.9639572558375,6.019727811726561,10963,28907,47.03814670791117,4931.600929802497,ICMP,208.231.226.156,248.131.101.237,normal
108.55812850217237,0.21730789193990555,575.4809178830956,5.8498344742971495,48849,42486,81.76125434897892,5955.0403918216825,UDP,245.22.41.17,170.96.49.63,attack
69.98037572910263,0.22828313552028506,660.5530036551368,6.179356289676301,19577,36846,56.41136940276097,7809.491554163318,UDP,105.203.79.122,102.83.39.44,attack
47.89672227134509,0.5307378219384058,971.5532420548018,4.775007259779069,39016,11543,47.635982684685985,5893.458963895983,UDP,117.81.231.161,209.230.172.49,normal
18.905271090980676,0.6698989699285236,394.5678600511157,5.0116944058632376,10803,51145,64.88959192828892,6569.207288970477,UDP,227.2.67.0,159.18.242.166,attack
33.001863486368485,0.5082727647876504,423.326428639867,3.027417728085185,8328,1376,45.993775150087004,6183.859540911208,TCP,28.100.97.227,26.186.248.174,attack
41.606007339167945,0.3202038992523052,798.6803235151045,6.332800411346616,9950,39722,69.07993167671617,6146.1365051337125,ICMP,64.156.243.115,33.21.63.59,normal
34.85229358244472,0.33223911809094797,839.9117271134928,6.94922338798023,47633,34170,56.89423277684624,4040.425404690277,TCP,209.212.168.72,120.107.71.85,normal
19.017372341145638,0.49819171105597143,471.99745259507796,4.203219843814634,24069,5649,64.48320765914767,6643.195477295494,UDP,31.159.80.194,186.38.78.246,attack
106.94641786704163,0.29141523891310367,604.8349216394811,3.2382585903944427,57015,63887,96.92930556474445,4825.796689692084,ICMP,83.3.54.30,59.54.148.207,attack
29.953082379234807,0.6929130664981181,447.55085814122435,5.507336311576537,63978,58468,62.04956563403471,8049.734127365984,TCP,189.221.221.167,168.33.177.88,attack
55.46407857104691,0.46042869446385787,958.2029784629715,6.479647436458622,2429,18354,71.47726793278264,3841.8473533936613,ICMP,207.52.10.76,141.146.156.29,normal
18.00009335777373,0.7669398424728535,335.72166250508167,3.611104693618229,37176,28205,71.35781166581585,5730.4351741071405,ICMP,27.233.155.113,31.126.141.213,attack
53.099013879774986,0.5419326925100899,1129.0861476272582,5.206115830678865,63876,59439,49.045682042601385,4544.540039504099,TCP,177.105.225.143,49.235.140.105,normal
52.628520426734156,0.7242648323030199,1003.1660710477239,5.174613457599426,26999,37615,67.26297334022088,6921.127562371273,UDP,10.172.192.144,137.108.122.146,normal
54.47469680514075,0.5387997082798588,887.2818862697507,4.548895776668163,42394,33767,57.04114194230832,5961.177870256082,UDP,51.15.106.239,193.54.200.79,normal
41.98442187987254,0.3919265110846488,1059.8091387928266,5.21379112232996,64064,54302,31.84307915387768,5664.361356800177,ICMP,57.92.105.201,42.78.251.72,normal
19.290233406783805,0.5685789819084336,351.2224270695804,4.401897418211441,20449,40323,49.284730489833976,1018.1091266821777,ICMP,90.132.234.30,60.136.108.120,attack
19.88511553561883,0.8020402605644357,449.95014363371183,5.368482634744546,20586,35286,53.71204397878324,7308.173595399214,TCP,142.76.8.158,59.24.111.182,attack
17.791110536037106,0.875433947309855,332.46929395063063,4.720452461873147,8963,45227,87.87385214662734,5257.318051881808,TCP,84.150.193.144,78.200.137.117,attack
53.911990355792334,0.48873252160959635,980.5268998791054,4.434474677004221,25499,19416,52.333322654913886,4903.319934463999,ICMP,221.60.146.96,177.10.217.142,normal
35.25454165841276,0.2590830487043392,929.4023674327158,6.473081833110421,14605,17027,45.88831257124021,5332.058074695744,ICMP,74.173.128.176,225.125.94.158,normal
52.463106001968136,0.5222178147385956,990.7553350828558,4.453871828716697,6934,24806,43.514802155739694,4795.7891996296585,TCP,126.77.203.130,252.138.228.205,normal
29.891625429163543,0.9871892592394335,433.1608847175981,5.7514945753344655,27310,41521,60.777518298358416,4459.592159440447,UDP,191.209.92.107,17.225.32.70,attack
101.17475128039628,0.44105525056577344,600.8974084365373,4.966325378935437,36524,4285,72.63823553981973,8365.868010784647,ICMP,190.46.12.139,44.243.50.126,attack
36.43893741714511,0.5138874658618445,1030.2242727891892,3.644922686202995,63164,16542,63.89623430538162,5575.1252729323205,UDP,151.142.214.122,250.158.90.235,normal
24.82851251653894,0.8699859411153062,360.4495696620126,5.035133403747009,22226,12372,73.24241674413658,5387.083001327936,TCP,234.177.71.8,173.103.6.204,attack
63.180537618885765,0.21652133113958252,514.1859917674872,4.8671117981989,31907,19591,63.388381040036016,6724.099050819213,UDP,111.214.29.19,253.59.104.184,attack
35.206073349865314,0.5305481397101812,443.68305849416083,5.219068992527092,20737,16657,69.73675148390136,4367.164676383722,ICMP,233.52.237.117,17.22.182.248,attack
26.66774387579267,0.6456953647274806,442.9864057832996,3.8490803904975,61749,64919,75.08028420386482,5766.007733388755,UDP,23.107.108.190,88.212.85.6,attack
83.45473097502176,0.138561227269432,537.6163996326497,5.609191000669003,38181,16796,76.66861403737799,6895.681656247158,UDP,250.217.90.233,185.249.25.70,attack
45.792454579925405,0.5476722516181478,850.6775213154206,3.0380708981815987,15480,32424,57.25674744445241,5923.418516194633,TCP,191.11.180.164,17.237.84.239,normal
45.47278109141565,0.43193151037887584,455.14591842602,4.071272455939996,6271,15545,42.00163292761547,6324.719625529678,ICMP,134.29.229.184,72.2.119.165,attack
47.144553003385155,0.3397577793716179,716.8026161691192,4.119114110451495,50292,49040,39.5413476961996,3316.105710557509,TCP,238.247.103.144,188.32.103.63,normal
107.35072140050895,0.1651140328876824,475.94662312931166,6.331402436566427,25316,47789,84.21633360398017,7752.843360631846,TCP,94.147.120.54,193.148.134.156,attack
28.517452952683403,0.7164817855883951,412.3792000293854,2.989658222678093,48836,28383,53.0824140345017,6716.269830261777,UDP,55.240.109.13,176.86.31.29,attack
45.92887152960524,0.5112114162319306,1012.7597982784653,6.175251415867139,34519,42871,62.29082025571294,5876.075101546254,ICMP,44.169.143.177,33.200.78.13,normal
101.36921744657583,0.2550130688553613,531.0316529113227,6.158932409600958,28712,50908,85.9417447194313,6313.669443269349,UDP,29.211.104.2,212.172.218.225,attack
27.212599339425573,0.6009894071168937,464.5167852109743,5.2250015839664306,42362,8307,77.11744926464621,5416.171327504478,UDP,165.93.203.183,172.86.228.73,attack
37.3264120036626,0.5232932468658085,857.9576317270381,5.258540600859297,47079,63669,43.20802583570916,4283.216810531224,UDP,217.249.38.43,38.96.200.115,normal
111.15206549244722,0.18221755839175624,407.7965768731941,6.846741579764382,60313,3284,72.07607645683352,6577.360342822084,TCP,124.219.169.66,189.246.84.156,attack
46.138195633983784,0.6415959240577614,999.5441098882399,5.566013665449045,25689,38057,36.42201691793833,5247.839647384215,ICMP,229.151.30.6,106.108.22.197,normal
125.37368006315248,0.26771182879889527,452.37474374846124,4.7841386088300535,17959,19216,72.68891810232445,6088.061834811323,UDP,86.140.35.5,112.170.244.36,attack
43.20884646647155,0.5160785353024494,552.9520848187358,4.942014823614892,43972,28884,78.08592338866461,8334.462122557812,UDP,59.96.100.143,243.42.1.50,attack
26.635619977929764,0.8221338866223384,303.22572917849163,5.023665162291061,53485,42000,50.1800629719079,6943.451761267649,ICMP,4.65.3.99,125.225.33.191,attack
51.584533242493535,0.49278429966342463,930.6853252388912,3.9084196444506,9253,37565,38.14887441590217,4815.6404435732375,UDP,39.246.186.24,86.177.35.88,normal
134.9915446365274,0.12642381894151627,607.5454496295596,5.126430874290764,39920,62210,45.481500417077434,5114.11889163176,ICMP,59.53.15.254,34.103.58.148,attack
99.36454327514515,0.1427922456114086,537.0423312198558,5.32087186435442,19201,30488,49.266395026566684,4840.810374726565,UDP,168.249.43.144,210.244.82.210,attack
24.251962307814452,0.6234485925535486,386.23616941093115,3.875042888026012,1572,46519,65.60491406387703,8338.186266350023,UDP,112.82.191.130,16.60.31.225,attack
62.66136602493451,0.44795989001234854,1116.8957501263656,3.8125855013888277,60127,30621,48.69415063097231,4836.789580952526,ICMP,192.0.10.142,143.37.125.241,normal
60.3290322246429,0.7596758480378083,999.3013699234815,5.554380343495532,2252,44522,57.322366263482685,5603.053485469674,UDP,122.67.73.198,66.37.117.187,normal
30.170989546909755,0.5709423727494987,973.9758022309521,4.387198869375604,2151,3365,59.268665360160036,3065.2173199305053,UDP,42.230.95.57,176.81.27.248,normal
40.06586957349172,0.4844733345466456,964.8339623812417,5.868575664897594,40432,5332,49.8322685979529,5065.910998762033,ICMP,250.62.194.57,155.130.75.220,normal
59.83412020009684,0.6329087484927423,1030.1010758759915,4.127921309304988,16288,23629,42.22433976461495,5342.830129764096,UDP,215.134.91.209,27.222.55.146,normal
94.46329133673015,0.5327101981493455,670.4495183177488,4.814320258236477,28153,33375,66.41600191167308,5475.1093329221385,ICMP,63.9.228.96,164.94.183.231,attack
46.297940386570666,0.5593099473908126,837.0470936700292,5.10675712045072,60390,13519,58.68205429713598,5934.972729517062,UDP,86.130.227.39,98.252.47.133,normal
63.88774268492411,0.3723725826307679,954.3160987864998,5.714470471781146,64897,2008,38.00443014066264,7119.846687963283,ICMP,152.194.82.226,243.229.130.74,normal
44.55149580030466,0.7545122788001376,1071.4727292662496,3.8954005311832693,56800,7190,37.353492971626856,6151.249838503547,UDP,162.107.223.76,212.0.1.99,normal
50.650864295201366,0.5972557593201367,861.9277809841141,6.318310918356426,59658,63493,47.14214406483181,4749.887643781803,ICMP,193.253.246.4,135.51.83.211,normal
